어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,year,month,date
(냉)염고등어,노르웨이,20손,CT/(BT),30,12.0,"55,300","55,300","55,300",2023,6,2023-06-01
(냉)염고등어,노르웨이,8손,CT/(BT),280,7.0,"32,200","30,500","31,900",2023,6,2023-06-01
(냉)염고등어,노르웨이,20손,CT/(BT),20,14.0,"72,500","72,500","72,500",2023,6,2023-06-01
(선)고등어,제주도,8미,S/P,6.0,10.0,"20,000","20,000","20,000",2023,7,2023-07-01
(선)고등어,부산(기장),12미,S/P,19.0,15.0,"120,000","100,000","103,700",2023,7,2023-07-01
(선)고등어,군산,12미,S/P,48.0,10.0,"14,000","9,000","11,000",2023,7,2023-07-01
(선)고등어,안흥,10미,S/P,1.0,10.0,"3,000","3,000","3,000",2023,7,2023-07-01
(선)고등어,부산(기장),15미,S/P,72.0,10.0,"18,000","15,000","16,300",2023,7,2023-07-01
(선)고등어,부산(기장),대,S/P,29.0,15.0,"80,000","70,000","73,400",2023,7,2023-07-01
(선)고등어,속초,8미,S/P,32.0,3.0,"20,000","20,000","20,000",2023,7,2023-07-01
(선)고등어,통영,1미,kg,1.0,20.0,"20,000","20,000","20,000",2023,7,2023-07-01
(선)고등어,속초,6미,S/P,34.0,5.0,"33,000","22,000","27,200",2023,7,2023-07-01
(선)고등어,남해,대,S/P,90.0,10.0,"10,000","2,000","3,300",2023,7,2023-07-01
(선)고등어,제주도,11미,S/P,1.0,10.0,"11,000","11,000","11,000",2023,7,2023-07-01
(선)고등어,제주도,대,S/P,4.0,15.0,"35,000","18,000","22,300",2023,7,2023-07-01
(선)고등어,제주도,14미,S/P,8.0,10.0,"13,000","11,000","12,300",2023,7,2023-07-01
(선)고등어,부산(기장),20미,S/P,135.0,15.0,"47,000","30,000","37,000",2023,7,2023-07-01
(선)고등어,안흥,14/15미,S/P,7.0,10.0,"3,000","3,000","3,000",2023,7,2023-07-01
(선)고등어,방어진,14미,S/P,24.0,10.0,"30,000","30,000","30,000",2023,7,2023-07-01
(선)고등어,속초,7미,S/P,2.0,5.0,"28,000","28,000","28,000",2023,7,2023-07-01
(선)고등어,부산(기장),32미,S/P,63.0,15.0,"18,000","16,000","16,100",2023,7,2023-07-01
(선)고등어,안흥,14미,S/P,29.0,15.0,"10,000","6,000","8,200",2023,7,2023-07-01
(선)고등어,제주도,15미,S/P,11.0,10.0,"13,000","13,000","13,000",2023,7,2023-07-01
(선)고등어,속초,10미,S/P,2.0,10.0,"10,000","10,000","10,000",2023,7,2023-07-01
(선)고등어,부산(기장),중,kg,3.4,1.0,"1,000","1,000","1,000",2023,7,2023-07-01
(선)고등어,제주도,10미,S/P,22.0,10.0,"25,000","11,000","19,900",2023,7,2023-07-01
(선)고등어,제주도,20미,S/P,6.0,10.0,"20,000","20,000","20,000",2023,7,2023-07-01
(선)고등어,제주도,19미,S/P,1.0,15.0,"25,000","25,000","25,000",2023,7,2023-07-01
(선)고등어,부산(기장),24미,S/P,14.0,15.0,"28,000","28,000","28,000",2023,7,2023-07-01
(선)고등어,부산(기장),18미,S/P,89.0,15.0,"52,000","47,000","49,800",2023,7,2023-07-01
(선)고등어,완도,중,kg,11.0,3.0,"7,000","3,000","4,800",2023,7,2023-07-01
(선)고등어,제주도,10미,S/P,9.0,15.0,"35,000","32,000","32,300",2023,7,2023-07-01
(선)고등어,안흥,14미,S/P,13.0,10.0,"15,000","8,000","11,900",2023,7,2023-07-01
(선)고등어,속초,6미,S/P,106.0,10.0,"25,000","10,000","19,900",2023,7,2023-07-01
(선)고등어,부산(기장),16미,S/P,16.0,15.0,"56,000","50,000","50,600",2023,7,2023-07-01
(선)고등어,제주도,대,S/P,9.0,10.0,"60,000","12,000","33,300",2023,7,2023-07-01
(선)고등어,속초,8미,S/P,18.0,5.0,"25,000","24,000","24,700",2023,7,2023-07-01
(선)고등어,부산(기장),대,S/P,48.0,10.0,"15,000","10,000","13,600",2023,7,2023-07-01
(선)고등어,제주도,20미,S/P,1.0,15.0,"25,000","25,000","25,000",2023,7,2023-07-01
(선)고등어,안흥,16미,S/P,41.0,15.0,"10,000","3,000","3,900",2023,7,2023-07-01
(선)고등어,안흥,20미,S/P,2.0,15.0,"7,000","7,000","7,000",2023,7,2023-07-01
(선)고등어,제주도,15미,S/P,5.0,15.0,"13,000","13,000","13,000",2023,7,2023-07-01
(선)고등어,안흥,12미,S/P,72.0,15.0,"20,000","3,000","15,000",2023,7,2023-07-01
(선)고등어,속초,8미,S/P,32.0,10.0,"20,000","10,000","12,300",2023,7,2023-07-01
(선)고등어,임원,8미,S/P,20.0,10.0,"16,000","8,000","11,600",2023,7,2023-07-01
(선)고등어,부산(기장),14미,S/P,16.0,15.0,"80,000","70,000","78,100",2023,7,2023-07-01
(선)고등어,안흥,12미,S/P,206.0,10.0,"20,000","8,000","15,100",2023,7,2023-07-01
(선)고등어,속초,중,S/P,19.0,5.0,"25,000","8,000","19,000",2023,7,2023-07-01
(선)고등어,안흥,15미,S/P,10.0,15.0,"8,000","8,000","8,000",2023,7,2023-07-01
(선)고등어,부산(기장),20미,S/P,7.0,10.0,"15,000","15,000","15,000",2023,7,2023-07-01
(냉)고등어,노르웨이,400/600,CT/(BT),360.0,20.0,"76,000","70,000","73,400",2023,7,2023-07-01
(냉)고등어,영국,10미,CT/(BT),30.0,7.5,"31,900","31,900","31,900",2023,7,2023-07-01
(냉)고등어,(원양)노르웨이,중,CT/(BT),20.0,13.0,"85,000","85,000","85,000",2023,7,2023-07-01
(냉)고등어,부산(기장),20미,CT/(BT),10.0,12.0,"43,600","43,600","43,600",2023,7,2023-07-01
(냉)고등어,노르웨이,300/500,CT/(BT),115.0,20.0,"75,600","62,000","70,900",2023,7,2023-07-01
(냉)염고등어,영국,대,CT/(BT),30.0,7.5,"31,400","31,400","31,400",2023,7,2023-07-01
(냉)염고등어,기타(국내),20손,CT/(BT),30.0,10.0,"34,500","34,500","34,500",2023,7,2023-07-01
(냉)염고등어,기타(국내),대,CT/(BT),10.0,12.0,"65,000","65,000","65,000",2023,7,2023-07-01
(냉)염고등어,노르웨이,10손,CT/(BT),100.0,7.5,"37,100","37,100","37,100",2023,7,2023-07-01
(냉)염고등어,노르웨이,특대,CT/(BT),480.0,8.0,"40,000","39,000","39,600",2023,7,2023-07-01
(냉)염고등어,노르웨이,소,CT/(BT),5.0,9.5,"45,200","45,200","45,200",2023,7,2023-07-01
(냉)염고등어,기타(국내),소,CT/(BT),40.0,10.0,"34,500","34,500","34,500",2023,7,2023-07-01
(냉)염고등어,기타(국내),중,CT/(BT),10.0,11.0,"41,200","41,200","41,200",2023,7,2023-07-01
(냉)염고등어,노르웨이,중,CT/(BT),120.0,6.0,"28,000","27,000","27,200",2023,7,2023-07-01
(냉)염고등어,노르웨이,대,CT/(BT),500.0,7.5,"37,500","36,000","37,100",2023,7,2023-07-01
(냉)염고등어,기타(국내),20손,CT/(BT),5.0,13.0,"29,300","29,300","29,300",2023,7,2023-07-01
(냉)염고등어,노르웨이,8손,CT/(BT),180.0,7.0,"31,900","31,500","31,700",2023,7,2023-07-01
(냉)염고등어,부산(기장),20손,CT/(BT),50.0,10.0,"34,500","34,500","34,500",2023,7,2023-07-01
(냉)염고등어,노르웨이,10손,CT/(BT),100.0,8.0,"40,000","40,000","40,000",2023,7,2023-07-01
(냉)염고등어,노르웨이,10손,CT/(BT),50.0,6.0,"28,000","28,000","28,000",2023,7,2023-07-01
(냉)염고등어,노르웨이,대,CT/(BT),50.0,7.0,"36,500","36,500","36,500",2023,7,2023-07-01
(냉)염고등어,노르웨이,8손,CT/(BT),20.0,8.0,"31,900","31,900","31,900",2023,7,2023-07-01
(냉)염고등어,영국,10손,CT/(BT),10.0,7.5,"31,900","31,900","31,900",2023,7,2023-07-01
(냉)염고등어,노르웨이,20손,CT/(BT),30.0,14.0,"72,500","72,500","72,500",2023,7,2023-07-01
(선)고등어,군산,12미,S/P,27,10.0,"17,000","5,000","15,700",2023,8,2023-08-01
(선)고등어,부산(기장),18미,S/P,50,15.0,"45,000","40,000","44,900",2023,8,2023-08-01
(선)고등어,부산(기장),12미,S/P,5,15.0,"110,000","98,000","107,600",2023,8,2023-08-01
(선)고등어,부산(기장),대,S/P,23,15.0,"80,000","80,000","80,000",2023,8,2023-08-01
(선)고등어,부산(기장),15미,S/P,123,10.0,"25,000","7,000","18,100",2023,8,2023-08-01
(선)고등어,속초,8미,S/P,7,3.0,"15,000","15,000","15,000",2023,8,2023-08-01
(선)고등어,남해,15미,S/P,11,10.0,"5,000","5,000","5,000",2023,8,2023-08-01
(선)고등어,군산,10미,S/P,18,10.0,"10,000","7,000","7,200",2023,8,2023-08-01
(선)고등어,남해,대,S/P,14,10.0,"20,000","17,000","18,500",2023,8,2023-08-01
(선)고등어,제주도,14미,S/P,2,10.0,"20,000","20,000","20,000",2023,8,2023-08-01
(선)고등어,부산(기장),20미,S/P,70,15.0,"37,000","35,000","36,300",2023,8,2023-08-01
(선)고등어,제주도,12미,S/P,4,10.0,"15,000","15,000","15,000",2023,8,2023-08-01
(선)고등어,제주도,15미,S/P,9,10.0,"25,000","25,000","25,000",2023,8,2023-08-01
(선)고등어,속초,10미,S/P,7,10.0,"13,000","13,000","13,000",2023,8,2023-08-01
(선)고등어,제주도,10미,S/P,123,10.0,"22,000","13,000","18,700",2023,8,2023-08-01
(선)고등어,부산(기장),24미,S/P,355,15.0,"17,000","12,000","14,800",2023,8,2023-08-01
(선)고등어,제주도,10미,S/P,14,15.0,"6,000","6,000","6,000",2023,8,2023-08-01
(선)고등어,부산(기장),26미,S/P,5,10.0,"18,000","18,000","18,000",2023,8,2023-08-01
(선)고등어,부산(기장),16미,S/P,62,15.0,"110,000","40,000","52,500",2023,8,2023-08-01
(선)고등어,속초,8미,S/P,9,10.0,"23,000","20,000","22,300",2023,8,2023-08-01
(선)고등어,부산(기장),15미,S/P,33,15.0,"25,000","10,000","18,600",2023,8,2023-08-01
(선)고등어,제주도,12미,S/P,40,15.0,"6,000","6,000","6,000",2023,8,2023-08-01
(선)고등어,제주도,14미,S/P,1,15.0,"6,000","6,000","6,000",2023,8,2023-08-01
(선)고등어,안흥,12미,S/P,32,10.0,"15,000","6,000","6,600",2023,8,2023-08-01
(선)고등어,완도,중,kg,2,10.0,"50,000","50,000","50,000",2023,8,2023-08-01
(선)고등어,속초,6미,S/P,12,10.0,"25,000","25,000","25,000",2023,8,2023-08-01
(선)고등어,부산(기장),14미,S/P,19,15.0,"140,000","100,000","119,700",2023,8,2023-08-01
(선)고등어,군산,15미,S/P,11,15.0,"16,000","5,000","13,000",2023,8,2023-08-01
(냉)고등어,노르웨이,300/500,CT/(BT),75,20.0,"74,000","68,300","70,100",2023,8,2023-08-01
(냉)고등어,기타(국내),10미,S/P,5,10.0,"5,000","5,000","5,000",2023,8,2023-08-01
(냉)고등어,기타(국내),8미,S/P,2,10.0,"5,000","5,000","5,000",2023,8,2023-08-01
(냉)고등어,기타(국내),16미,S/P,5,10.0,"5,000","5,000","5,000",2023,8,2023-08-01
(냉)고등어,기타(국내),12미,S/P,22,10.0,"10,000","5,000","7,300",2023,8,2023-08-01
(냉)고등어,노르웨이,400/600,CT/(BT),150,20.0,"76,100","70,900","75,000",2023,8,2023-08-01
(냉)염고등어,노르웨이,20손,CT/(BT),30,9.5,"42,900","42,900","42,900",2023,8,2023-08-01
(냉)염고등어,노르웨이,8손,CT/(BT),20,6.0,"30,800","30,800","30,800",2023,8,2023-08-01
(냉)염고등어,영국,대,CT/(BT),50,7.0,"31,400","31,400","31,400",2023,8,2023-08-01
(냉)염고등어,노르웨이,특대,CT/(BT),590,8.0,"39,500","38,700","39,500",2023,8,2023-08-01
(냉)염고등어,기타(국내),20손,CT/(BT),30,11.5,"47,500","47,500","47,500",2023,8,2023-08-01
(냉)염고등어,노르웨이,중,CT/(BT),230,6.0,"28,000","26,700","27,200",2023,8,2023-08-01
(냉)염고등어,노르웨이,20손,CT/(BT),35,11.5,"51,500","51,500","51,500",2023,8,2023-08-01
(냉)염고등어,기타(국내),20손,CT/(BT),50,9.5,"29,800","29,300","29,500",2023,8,2023-08-01
(냉)염고등어,노르웨이,대,CT/(BT),870,7.5,"36,400","35,500","36,000",2023,8,2023-08-01
(냉)염고등어,노르웨이,8손,CT/(BT),200,7.0,"31,700","31,400","31,700",2023,8,2023-08-01
(냉)염고등어,노르웨이,20손,CT/(BT),10,12.0,"53,300","53,300","53,300",2023,8,2023-08-01
(냉)염고등어,노르웨이,대,CT/(BT),30,9.5,"36,000","36,000","36,000",2023,8,2023-08-01
(냉)염고등어,노르웨이,20손,CT/(BT),30,14.0,"71,100","71,100","71,100",2023,8,2023-08-01
(선)고등어,안흥,14미,S/P,5.0,10.0,"4,000","4,000","4,000",2023,9,2023-09-01
(선)고등어,안흥,8미,S/P,7.0,10.0,"20,000","17,000","18,600",2023,9,2023-09-01
(선)고등어,부산(기장),15미,S/P,304.0,10.0,"20,000","10,000","13,800",2023,9,2023-09-01
(선)고등어,군산,10미,S/P,10.0,10.0,"10,000","10,000","10,000",2023,9,2023-09-01
(선)고등어,남해,대,S/P,18.0,10.0,"5,000","5,000","5,000",2023,9,2023-09-01
(선)고등어,안흥,17미,S/P,5.0,15.0,"8,000","8,000","8,000",2023,9,2023-09-01
(선)고등어,안흥,대,S/P,1.0,10.0,"10,000","10,000","10,000",2023,9,2023-09-01
(선)고등어,부산(기장),20미,S/P,100.0,15.0,"50,000","48,000","48,100",2023,9,2023-09-01
(선)고등어,제주도,12미,S/P,2.0,10.0,"10,000","10,000","10,000",2023,9,2023-09-01
(선)고등어,제주도,15미,S/P,8.0,10.0,"15,000","15,000","15,000",2023,9,2023-09-01
(선)고등어,속초,10미,S/P,1.0,10.0,"10,000","10,000","10,000",2023,9,2023-09-01
(선)고등어,안흥,16미,S/P,5.0,10.0,"4,000","3,000","3,200",2023,9,2023-09-01
(선)고등어,안흥,15미,S/P,92.0,10.0,"13,000","5,000","8,500",2023,9,2023-09-01
(선)고등어,서천,중,kg,3.0,5.0,500,500,500,2023,9,2023-09-01
(선)고등어,부산(기장),24미,S/P,50.0,15.0,"35,000","33,000","33,400",2023,9,2023-09-01
(선)고등어,안흥,9미,S/P,1.0,15.0,"8,000","8,000","8,000",2023,9,2023-09-01
(선)고등어,부산(기장),대,S/P,25.0,15.0,"80,000","70,000","71,800",2023,9,2023-09-01
(선)고등어,서천,중,kg,5.4,1.0,"4,000","4,000","4,000",2023,9,2023-09-01
(선)고등어,안흥,10미,S/P,228.0,10.0,"20,000","7,000","12,700",2023,9,2023-09-01
(선)고등어,군산,12미,S/P,17.0,10.0,"8,000","5,000","6,800",2023,9,2023-09-01
(선)고등어,완도,중,kg,1.0,15.0,"70,000","70,000","70,000",2023,9,2023-09-01
(선)고등어,통영,중,kg,1.0,1.0,500,500,500,2023,9,2023-09-01
(선)고등어,남해,8미,S/P,6.0,10.0,"8,000","8,000","8,000",2023,9,2023-09-01
(선)고등어,안흥,대,S/P,1.0,15.0,"10,000","10,000","10,000",2023,9,2023-09-01
(선)고등어,안흥,20미,S/P,4.0,15.0,"8,000","8,000","8,000",2023,9,2023-09-01
(선)고등어,안흥,12미,S/P,23.0,15.0,"8,000","8,000","8,000",2023,9,2023-09-01
(선)고등어,태안,10미,S/P,1.0,10.0,"17,000","17,000","17,000",2023,9,2023-09-01
(선)고등어,안흥,19미,S/P,4.0,15.0,"8,000","8,000","8,000",2023,9,2023-09-01
(선)고등어,부산(기장),15미,S/P,54.0,15.0,"30,000","12,000","14,000",2023,9,2023-09-01
(선)고등어,안흥,12미,S/P,144.0,10.0,"13,000","5,000","7,300",2023,9,2023-09-01
(선)고등어,완도,중,kg,2.0,10.0,"40,000","40,000","40,000",2023,9,2023-09-01
(선)고등어,부산(기장),중,S/P,26.0,15.0,"70,000","50,000","69,200",2023,9,2023-09-01
(선)고등어,부산(기장),18미,S/P,85.0,15.0,"60,000","33,000","48,900",2023,9,2023-09-01
(선)고등어,부산(기장),대,S/P,15.0,4.0,"70,000","70,000","70,000",2023,9,2023-09-01
(냉)고등어,노르웨이,300/500,CT/(BT),120.0,20.0,"73,000","71,000","72,900",2023,9,2023-09-01
(냉)고등어,부산(기장),26미,CT/(BT),10.0,10.0,"22,000","22,000","22,000",2023,9,2023-09-01
(냉)고등어,기타(국내),26미,CT/(BT),30.0,13.0,"23,400","23,400","23,400",2023,9,2023-09-01
(냉)고등어,노르웨이,400/600,CT/(BT),175.0,20.0,"74,100","73,000","73,300",2023,9,2023-09-01
(냉)염고등어,기타(국내),24손,CT/(BT),30.0,9.5,"28,400","28,400","28,400",2023,9,2023-09-01
(냉)염고등어,기타(국내),중,CT/(BT),20.0,12.0,"34,000","34,000","34,000",2023,9,2023-09-01
(냉)염고등어,기타(국내),대,CT/(BT),10.0,13.5,"49,300","49,300","49,300",2023,9,2023-09-01
(냉)염고등어,노르웨이,중,CT/(BT),160.0,6.0,"30,000","28,700","29,200",2023,9,2023-09-01
(냉)염고등어,노르웨이,8손,CT/(BT),139.0,7.0,"32,700","32,200","32,500",2023,9,2023-09-01
(냉)염고등어,노르웨이,특대,CT/(BT),792.0,8.0,"40,600","35,000","40,200",2023,9,2023-09-01
(냉)염고등어,기타(국내),20손,CT/(BT),30.0,9.5,"29,800","29,800","29,800",2023,9,2023-09-01
(냉)염고등어,노르웨이,대,CT/(BT),720.0,7.5,"37,500","35,200","37,000",2023,9,2023-09-01
(선)고등어,속초,30미,S/P,3,15.0,"30,000","30,000","30,000",2023,10,2023-10-01
(선)고등어,부산(기장),15미,S/P,33,10.0,"27,000","25,000","25,200",2023,10,2023-10-01
(선)고등어,군산,중,kg,38,5.0,"7,000","5,000","5,400",2023,10,2023-10-01
(선)고등어,속초,35미,S/P,2,15.0,"25,000","25,000","25,000",2023,10,2023-10-01
(선)고등어,부산(기장),22미,S/P,48,10.0,"38,000","38,000","38,000",2023,10,2023-10-01
(선)고등어,속초,6미,S/P,2,5.0,"30,000","30,000","30,000",2023,10,2023-10-01
(선)고등어,남해,대,S/P,15,10.0,"5,000","5,000","5,000",2023,10,2023-10-01
(선)고등어,완도,9미,kg,2,5.0,"80,000","80,000","80,000",2023,10,2023-10-01
(선)고등어,안흥,11미,S/P,1,10.0,"15,000","15,000","15,000",2023,10,2023-10-01
(선)고등어,부산(기장),26미,S/P,84,15.0,"20,000","20,000","20,000",2023,10,2023-10-01
(선)고등어,제주도,14미,S/P,1,10.0,"13,000","13,000","13,000",2023,10,2023-10-01
(선)고등어,부산(기장),20미,S/P,173,15.0,"55,000","50,000","53,800",2023,10,2023-10-01
(선)고등어,속초,7미,S/P,1,3.0,"9,000","9,000","9,000",2023,10,2023-10-01
(선)고등어,부산(기장),12미,S/P,11,5.0,"100,000","100,000","100,000",2023,10,2023-10-01
(선)고등어,제주도,15미,S/P,2,10.0,"4,000","4,000","4,000",2023,10,2023-10-01
(선)고등어,속초,10미,S/P,5,10.0,"30,000","20,000","24,000",2023,10,2023-10-01
(선)고등어,안흥,15미,S/P,22,10.0,"9,000","9,000","9,000",2023,10,2023-10-01
(선)고등어,제주도,10미,S/P,11,10.0,"15,000","15,000","15,000",2023,10,2023-10-01
(선)고등어,속초,7미,S/P,2,15.0,"15,000","10,000","12,500",2023,10,2023-10-01
(선)고등어,속초,6미,S/P,27,3.0,"35,000","25,000","32,700",2023,10,2023-10-01
(선)고등어,부산(기장),24미,S/P,30,15.0,"37,000","32,000","34,000",2023,10,2023-10-01
(선)고등어,속초,8미,S/P,11,2.0,"5,000","5,000","5,000",2023,10,2023-10-01
(선)고등어,동해시,10미,S/P,20,10.0,"10,000","10,000","10,000",2023,10,2023-10-01
(선)고등어,안흥,10미,S/P,25,10.0,"18,000","15,000","17,900",2023,10,2023-10-01
(선)고등어,임원,10미,S/P,24,10.0,"10,000","10,000","10,000",2023,10,2023-10-01
(선)고등어,안흥,14미,S/P,3,10.0,"9,000","9,000","9,000",2023,10,2023-10-01
(선)고등어,속초,6미,S/P,60,10.0,"35,000","15,000","23,500",2023,10,2023-10-01
(선)고등어,제주도,대,S/P,4,10.0,"13,000","7,000","11,500",2023,10,2023-10-01
(선)고등어,속초,8미,S/P,5,5.0,"20,000","20,000","20,000",2023,10,2023-10-01
(선)고등어,부산(기장),대,S/P,20,10.0,"120,000","120,000","120,000",2023,10,2023-10-01
(선)고등어,남해,8미,S/P,20,10.0,"6,000","6,000","6,000",2023,10,2023-10-01
(선)고등어,부산(기장),대,S/P,38,15.0,"120,000","90,000","100,200",2023,10,2023-10-01
(선)고등어,방어진,26미,S/P,16,10.0,"28,000","28,000","28,000",2023,10,2023-10-01
(선)고등어,속초,8미,S/P,58,10.0,"15,000","10,000","12,200",2023,10,2023-10-01
(선)고등어,포항,대,S/P,6,10.0,"10,000","10,000","10,000",2023,10,2023-10-01
(선)고등어,속초,15미,S/P,1,16.0,"15,000","15,000","15,000",2023,10,2023-10-01
(선)고등어,완도,중,kg,15,1.0,"100,000","100,000","100,000",2023,10,2023-10-01
(선)고등어,부산(기장),20미,S/P,14,10.0,"22,000","20,000","20,100",2023,10,2023-10-01
(선)고등어,안흥,12미,S/P,81,10.0,"10,000","8,000","8,700",2023,10,2023-10-01
(선)고등어,속초,10미,S/P,1,4.0,"10,000","10,000","10,000",2023,10,2023-10-01
(냉)고등어,기타(국내),20미,CT/(BT),545,13.0,"61,000","55,000","56,300",2023,10,2023-10-01
(냉)고등어,노르웨이,300/500,CT/(BT),195,20.0,"76,900","70,000","73,800",2023,10,2023-10-01
(냉)고등어,기타(국내),20미,S/P,150,13.0,"55,000","55,000","55,000",2023,10,2023-10-01
(냉)고등어,노르웨이,400/600,CT/(BT),470,20.0,"76,900","73,000","73,600",2023,10,2023-10-01
(냉)고등어,기타(국내),14미,CT/(BT),5,13.0,"50,600","50,600","50,600",2023,10,2023-10-01
(냉)고등어,기타(국내),26미,CT/(BT),45,13.0,"37,000","36,000","36,900",2023,10,2023-10-01
(냉)고등어,기타(국내),28미,CT/(BT),5,13.0,"32,300","32,300","32,300",2023,10,2023-10-01
(냉)고등어,기타(국내),50/60미,CT/(BT),5,22.0,"46,700","46,700","46,700",2023,10,2023-10-01
(냉)고등어,기타(국내),16미,CT/(BT),51,13.0,"66,000","62,600","63,300",2023,10,2023-10-01
(냉)고등어,기타(국내),24미,CT/(BT),10,13.0,"30,000","30,000","30,000",2023,10,2023-10-01
(냉)염고등어,노르웨이,특대,CT/(BT),669,8.0,"40,000","38,800","39,600",2023,10,2023-10-01
(냉)염고등어,노르웨이,중,CT/(BT),140,6.0,"30,600","30,100","30,400",2023,10,2023-10-01
(냉)염고등어,기타(국내),20손,CT/(BT),10,13.5,"45,400","45,400","45,400",2023,10,2023-10-01
(냉)염고등어,노르웨이,20손,CT/(BT),30,9.5,"39,900","39,900","39,900",2023,10,2023-10-01
(냉)염고등어,기타(국내),20손,CT/(BT),60,13.0,"39,100","30,700","34,900",2023,10,2023-10-01
(냉)염고등어,노르웨이,대,CT/(BT),660,7.5,"37,200","36,400","36,700",2023,10,2023-10-01
(냉)염고등어,기타(국내),20손,CT/(BT),60,12.0,"39,100","30,700","34,900",2023,10,2023-10-01
(냉)염고등어,노르웨이,8손,CT/(BT),120,7.0,"32,200","31,100","31,800",2023,10,2023-10-01
